epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
9,199,0.43675848841667175,0.6044504046440125,0.7731958627700806,97.0,97.0,39.0,0.4313031733036041,0.4136117398738861,0.8057885766029358,2384.0,2384.0,50.0,0.44792431592941284,0.4562954306602478,0.7797868847846985,2157.0,2157.0,50.0,0.4295053482055664,0.4305150508880615,0.7939839959144592,1762.0,1762.0,50.0,0.4364926218986511,0.4364927113056183,0.7932812571525574,8483.1044921875,0.42415522460937505
9,228,0.4314841032028198,0.3597104549407959,0.7796611189842224,59.0,59.0,27.0,0.4392385184764862,0.4280063807964325,0.7900676727294922,1329.0,1329.0,29.0,0.42544257640838623,0.44013381004333496,0.7948923707008362,1253.0,1253.0,29.0,0.45707616209983826,0.4513387978076935,0.7785170674324036,1052.0,1052.0,29.0,0.4393197000026703,0.4395151138305664,0.7882480621337891,8438.431640625,0.42192158203125
10,49,0.4805031716823578,0.45702284574508667,0.7788462042808533,104.0,104.0,48.0,0.41904348134994507,0.40944862365722656,0.811257004737854,2363.0,2363.0,50.0,0.426928848028183,0.4269503653049469,0.8052485585212708,2172.0,2172.0,50.0,0.40957847237586975,0.37691691517829895,0.8154458403587341,1761.0,1761.0,50.0,0.4201138913631439,0.4201139211654663,0.8098437786102295,8362.6044921875,0.41813022460937505
10,99,0.4022999107837677,0.5074338912963867,0.8600000739097595,100.0,100.0,42.0,0.44771915674209595,0.4542016088962555,0.7945440411567688,2346.0,2346.0,50.0,0.47033873200416565,0.46864262223243713,0.7809954881668091,2210.0,2210.0,50.0,0.43272578716278076,0.41976112127304077,0.807339608669281,1744.0,1744.0,50.0,0.4507346451282501,0.45073461532592773,0.7943750619888306,8286.814453125,0.41434072265625
10,149,0.49338212609291077,0.4965837597846985,0.7500001788139343,84.0,84.0,38.0,0.42045077681541443,0.4139363765716553,0.8029425144195557,2243.0,2243.0,50.0,0.4153865575790405,0.43362370133399963,0.8113292455673218,2189.0,2189.0,50.0,0.4304553270339966,0.4654718339443207,0.8030785918235779,1884.0,1884.0,50.0,0.4226210415363312,0.422620952129364,0.8051561713218689,8212.8544921875,0.410642724609375
10,199,0.345005065202713,0.258838415145874,0.861702024936676,94.0,94.0,44.0,0.42107468843460083,0.37895745038986206,0.8041106462478638,2384.0,2384.0,50.0,0.42784741520881653,0.4368285536766052,0.7957446575164795,2115.0,2115.0,50.0,0.44269368052482605,0.4463074803352356,0.7869396209716797,1807.0,1807.0,50.0,0.4282996654510498,0.42829957604408264,0.7973436713218689,8139.98681640625,0.4069993408203125
10,228,0.44369179010391235,0.3618587851524353,0.7966102361679077,59.0,59.0,29.0,0.4397681951522827,0.4239710569381714,0.7925373315811157,1340.0,1340.0,29.0,0.4496678411960602,0.4746626019477844,0.7865259647369385,1232.0,1232.0,29.0,0.41790342330932617,0.4055393636226654,0.8041430711746216,1062.0,1062.0,29.0,0.4365563988685608,0.4368457794189453,0.7939344644546509,8097.74951171875,0.4048874755859375
11,49,0.34102335572242737,0.40233221650123596,0.8736841678619385,95.0,95.0,38.0,0.41840845346450806,0.42038649320602417,0.8113938570022583,2317.0,2317.0,50.0,0.43035873770713806,0.4233238399028778,0.8069621324539185,2212.0,2212.0,50.0,0.41025853157043457,0.425651878118515,0.8046172261238098,1776.0,1776.0,50.0,0.4191284775733948,0.4191284775733948,0.8089061975479126,8025.25732421875,0.40126286621093754
11,99,0.546686053276062,0.5178130865097046,0.7422680854797363,97.0,97.0,44.0,0.40223172307014465,0.39061740040779114,0.815599799156189,2359.0,2359.0,50.0,0.4263591766357422,0.4011681079864502,0.802588939666748,2163.0,2163.0,50.0,0.4194932281970978,0.39275217056274414,0.805165708065033,1781.0,1781.0,50.0,0.4173790514469147,0.4173789620399475,0.8071874976158142,7954.61962890625,0.3977309814453125
11,149,0.3870798349380493,0.32845646142959595,0.8241757750511169,91.0,91.0,44.0,0.40955808758735657,0.4119473695755005,0.8077089190483093,2309.0,2309.0,50.0,0.43100374937057495,0.41298407316207886,0.7948121428489685,2159.0,2159.0,50.0,0.4139363467693329,0.3940640091896057,0.7990222573280334,1841.0,1841.0,50.0,0.4177323877811432,0.41773247718811035,0.8010936975479126,7884.9560546875,0.39424780273437504
