epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
4,49,0.4881264567375183,0.41236498951911926,0.7499998807907104,96.0,96.0,44.0,0.49764329195022583,0.5020963549613953,0.7613152265548706,2342.0,2342.0,50.0,0.5060716271400452,0.4750545620918274,0.7526388168334961,2179.0,2179.0,50.0,0.49316567182540894,0.47621020674705505,0.7565902471542358,1783.0,1783.0,50.0,0.4991227090358734,0.499122679233551,0.7568750381469727,10489.9052734375,0.524495263671875
4,99,0.5356693267822266,0.3975318670272827,0.7358490228652954,106.0,106.0,46.0,0.5037087798118591,0.48931607604026794,0.7608886361122131,2296.0,2296.0,50.0,0.48041170835494995,0.5002496242523193,0.7647597193717957,2185.0,2185.0,50.0,0.4922845959663391,0.5120944380760193,0.7650303840637207,1813.0,1813.0,50.0,0.4930480122566223,0.4930480718612671,0.7629688382148743,10394.306640625,0.51971533203125
4,149,0.3678532540798187,0.30241456627845764,0.855421781539917,83.0,83.0,44.0,0.4827471375465393,0.4860529601573944,0.7746599316596985,2352.0,2352.0,50.0,0.5114451050758362,0.5319305062294006,0.751147985458374,2178.0,2178.0,50.0,0.4966920018196106,0.4850790500640869,0.7688865065574646,1787.0,1787.0,50.0,0.494917094707489,0.49491703510284424,0.7660938501358032,10300.9541015625,0.515047705078125
4,199,0.5396939516067505,0.5251054167747498,0.7363635897636414,110.0,110.0,44.0,0.488623708486557,0.4903106093406677,0.7591645121574402,2346.0,2346.0,50.0,0.494802862405777,0.5294501185417175,0.7530632615089417,2122.0,2122.0,50.0,0.4749695062637329,0.4582346975803375,0.7815588712692261,1822.0,1822.0,50.0,0.4876631498336792,0.48766306042671204,0.7631250619888306,10206.9052734375,0.510345263671875
4,228,0.38524913787841797,0.3277178108692169,0.8478261232376099,46.0,46.0,24.0,0.45887476205825806,0.4836815297603607,0.7768656015396118,1340.0,1340.0,29.0,0.46569541096687317,0.47670817375183105,0.7799044251441956,1254.0,1254.0,29.0,0.4712291359901428,0.45459216833114624,0.7701805233955383,1053.0,1053.0,29.0,0.46397560834884644,0.46379637718200684,0.7768752574920654,10153.1591796875,0.507657958984375
5,49,0.44619786739349365,0.4069775938987732,0.8041238188743591,97.0,97.0,44.0,0.4734042286872864,0.45743492245674133,0.7798902988433838,2367.0,2367.0,50.0,0.48459067940711975,0.469312459230423,0.7762367725372314,2163.0,2163.0,50.0,0.4731147587299347,0.4687160849571228,0.779469907283783,1773.0,1773.0,50.0,0.4766923487186432,0.4766923785209656,0.7789063453674316,10063.814453125,0.50319072265625
5,99,0.4597156047821045,0.4058983325958252,0.7700000405311584,100.0,100.0,44.0,0.4675174653530121,0.4915839731693268,0.7790800333023071,2304.0,2304.0,50.0,0.45352768898010254,0.4427323043346405,0.7883549332618713,2164.0,2164.0,50.0,0.45697346329689026,0.41706469655036926,0.7805678844451904,1832.0,1832.0,50.0,0.45964711904525757,0.4596470594406128,0.782500147819519,9973.2939453125,0.498664697265625
5,149,0.4840642511844635,0.4011262357234955,0.7802197933197021,91.0,91.0,37.0,0.46303170919418335,0.44679543375968933,0.7840417623519897,2306.0,2306.0,50.0,0.464341938495636,0.4865013062953949,0.7784485220909119,2153.0,2153.0,50.0,0.46108296513557434,0.4855070114135742,0.776756763458252,1850.0,1850.0,50.0,0.46320825815200806,0.46320822834968567,0.7799999713897705,9883.423828125,0.49417119140625004
5,199,0.395250141620636,0.42776018381118774,0.7884615063667297,104.0,104.0,43.0,0.44694989919662476,0.44433653354644775,0.7893391847610474,2345.0,2345.0,50.0,0.46383851766586304,0.47736603021621704,0.778793454170227,2188.0,2188.0,50.0,0.46483492851257324,0.4714648723602295,0.767441987991333,1763.0,1763.0,50.0,0.4568102955818176,0.45681032538414,0.7796875834465027,9793.37109375,0.48966855468750003
5,228,0.3970388174057007,0.4013233184814453,0.8367347121238708,49.0,49.0,22.0,0.46402111649513245,0.443521648645401,0.7776957154273987,1354.0,1354.0,29.0,0.48962995409965515,0.4801110029220581,0.7567999362945557,1250.0,1250.0,29.0,0.47407370805740356,0.4536328911781311,0.7721152901649475,1040.0,1040.0,29.0,0.4743178188800812,0.4746313691139221,0.7698347568511963,9742.4658203125,0.487123291015625
