epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
30,37,0.5176705121994019,0.5229606628417969,0.7512864470481873,3498.0,3498.0,38.0,0.51631760597229,0.47453370690345764,0.760869562625885,184.0,184.0,38.0,0.5365435481071472,0.5002517700195312,0.7321429252624512,56.0,56.0,32.0,0.5077546238899231,0.5120315551757812,0.7530747652053833,1057.0,1057.0,38.0,0.5160362720489502,0.5156531929969788,0.7518248558044434,10335.9052734375,0.516795263671875
31,37,0.49572667479515076,0.49229180812835693,0.761006236076355,3498.0,3498.0,38.0,0.5791320204734802,0.6061545014381409,0.7119565606117249,184.0,184.0,38.0,0.5203831791877747,0.4095921814441681,0.7678571343421936,56.0,56.0,27.0,0.48987671732902527,0.48797720670700073,0.7691581845283508,1057.0,1057.0,38.0,0.4965846538543701,0.49792560935020447,0.7610011100769043,10328.1845703125,0.516409228515625
32,37,0.49521929025650024,0.4912641644477844,0.7621496915817261,3498.0,3498.0,38.0,0.5241528153419495,0.6075189709663391,0.7771740555763245,184.0,184.0,38.0,0.5989567637443542,0.4563983678817749,0.7321429252624512,56.0,56.0,28.0,0.4753718078136444,0.45893192291259766,0.7795647382736206,1057.0,1057.0,38.0,0.4925270974636078,0.4931659400463104,0.7662147283554077,10320.4755859375,0.516023779296875
33,37,0.4920674264431,0.49144843220710754,0.7638652324676514,3498.0,3498.0,38.0,0.4891207218170166,0.4871023893356323,0.7554347515106201,184.0,184.0,38.0,0.5623260140419006,0.5363223552703857,0.7678572535514832,56.0,56.0,30.0,0.47284433245658875,0.46681737899780273,0.7615893483161926,1057.0,1057.0,38.0,0.4873581826686859,0.48853737115859985,0.7630866765975952,10312.7548828125,0.515637744140625
34,37,0.48906272649765015,0.4771551787853241,0.7690106630325317,3498.0,3498.0,38.0,0.5037258267402649,0.4611905515193939,0.7608696818351746,184.0,184.0,38.0,0.566347062587738,0.5132598876953125,0.7142857313156128,56.0,56.0,25.0,0.47287145256996155,0.465903639793396,0.7757806777954102,1057.0,1057.0,38.0,0.4856787323951721,0.4869588017463684,0.7695515155792236,10305.1171875,0.5152558593750001
35,37,0.4906157851219177,0.5179780721664429,0.7658663392066956,3498.0,3498.0,38.0,0.5250529646873474,0.6078773736953735,0.760869562625885,184.0,184.0,38.0,0.5063973665237427,0.4835403263568878,0.7678571939468384,56.0,56.0,31.0,0.47078004479408264,0.4692505896091461,0.7682117819786072,1057.0,1057.0,38.0,0.49078091979026794,0.48774898052215576,0.7662148475646973,10297.3671875,0.514868359375
36,37,0.48508328199386597,0.4739580750465393,0.771297812461853,3498.0,3498.0,38.0,0.5129611492156982,0.5362665057182312,0.7445652484893799,184.0,184.0,36.0,0.5359349250793457,0.5663466453552246,0.714285671710968,56.0,56.0,31.0,0.4623417258262634,0.4570471942424774,0.7757804989814758,1057.0,1057.0,38.0,0.4816674292087555,0.4817337989807129,0.7705942988395691,10289.7412109375,0.514487060546875
37,37,0.4860149919986725,0.48200085759162903,0.7692967653274536,3498.0,3498.0,38.0,0.5000731348991394,0.5150504112243652,0.7554347515106201,184.0,184.0,38.0,0.5365655422210693,0.5154930353164673,0.7499999403953552,56.0,56.0,31.0,0.4677855372428894,0.47126343846321106,0.7842951416969299,1057.0,1057.0,38.0,0.48345452547073364,0.48312634229660034,0.7718456983566284,10282.0166015625,0.514100830078125
38,37,0.4848986864089966,0.4756801724433899,0.7667235732078552,3498.0,3498.0,38.0,0.48422572016716003,0.5891556739807129,0.7391305565834045,184.0,184.0,37.0,0.5328136086463928,0.48060348629951477,0.714285671710968,56.0,56.0,30.0,0.4735037088394165,0.47394901514053345,0.771049976348877,1057.0,1057.0,38.0,0.4823859632015228,0.4829205870628357,0.7660059928894043,10274.3818359375,0.513719091796875
39,37,0.4907776415348053,0.485532283782959,0.7652943730354309,3498.0,3498.0,38.0,0.4721788763999939,0.4412928521633148,0.7880434989929199,184.0,184.0,38.0,0.47419124841690063,0.4783898591995239,0.803571343421936,56.0,56.0,29.0,0.45827117562294006,0.4562217593193054,0.7852412462234497,1057.0,1057.0,38.0,0.482686311006546,0.4827045500278473,0.7710114121437073,10266.6552734375,0.513332763671875
