epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
22,37,0.5588306784629822,0.5593911409378052,0.7129788398742676,3498.0,3498.0,38.0,0.5432673096656799,0.4760870039463043,0.7282609343528748,184.0,184.0,38.0,0.6119697093963623,0.6837950944900513,0.7321428656578064,56.0,56.0,28.0,0.550653874874115,0.5727274417877197,0.7275307774543762,1057.0,1057.0,38.0,0.5570331811904907,0.5570515394210815,0.7169968485832214,420384.21875,21.019210937500002
23,37,0.5490825772285461,0.5553809404373169,0.7149800062179565,3498.0,3498.0,38.0,0.5174499154090881,0.5392714142799377,0.7336957454681396,184.0,184.0,38.0,0.6860045790672302,0.673058032989502,0.6964285969734192,56.0,56.0,29.0,0.5586863160133362,0.5488169193267822,0.7161779403686523,1057.0,1057.0,38.0,0.5518233776092529,0.5515848398208618,0.7157455682754517,417201.71875,20.860085937500003
24,37,0.5320357084274292,0.5354716777801514,0.7361347675323486,3498.0,3498.0,38.0,0.5502744913101196,0.5078779458999634,0.7336957454681396,184.0,184.0,38.0,0.5675193667411804,0.5415616631507874,0.7678571939468384,56.0,56.0,31.0,0.5461359024047852,0.5671303868293762,0.7407759428024292,1057.0,1057.0,38.0,0.5371787548065186,0.5362582206726074,0.7374347448348999,414043.75,20.7021875
25,37,0.5442034602165222,0.5433388948440552,0.7301314473152161,3498.0,3498.0,38.0,0.5342954993247986,0.54314124584198,0.7010868787765503,184.0,184.0,38.0,0.5444801449775696,0.6532690525054932,0.714285671710968,56.0,56.0,27.0,0.5378349423408508,0.5408768653869629,0.7246925234794617,1057.0,1057.0,38.0,0.542297899723053,0.5424225926399231,0.7276329398155212,410909.59375,20.545479687500002
26,37,0.5405077338218689,0.5253376960754395,0.7347054481506348,3498.0,3498.0,38.0,0.5624755620956421,0.4799938201904297,0.7391303777694702,184.0,184.0,38.0,0.5761510729789734,0.7721357941627502,0.7321429252624512,56.0,56.0,27.0,0.5332285761833191,0.5432109832763672,0.7407758831977844,1057.0,1057.0,38.0,0.5392761826515198,0.5401623845100403,0.7361835241317749,407799.5,20.389975
27,37,0.54481041431427,0.5470185279846191,0.732418417930603,3498.0,3498.0,38.0,0.5327659249305725,0.48938173055648804,0.7119565606117249,184.0,184.0,37.0,0.6030589938163757,0.6923352479934692,0.6785715222358704,56.0,56.0,28.0,0.5517576336860657,0.5337350964546204,0.7209083437919617,1057.0,1057.0,38.0,0.5465238094329834,0.5465599298477173,0.7284671068191528,404712.53125,20.235626562500002
28,37,0.5306821465492249,0.5283012390136719,0.7381359934806824,3498.0,3498.0,38.0,0.47580739855766296,0.4993586540222168,0.7663043737411499,184.0,184.0,37.0,0.6176990270614624,0.5711178183555603,0.6964285969734192,56.0,56.0,29.0,0.5372498035430908,0.5092460513114929,0.7379374504089355,1057.0,1057.0,38.0,0.5315043926239014,0.5310404300689697,0.7386860251426697,401650.1875,20.082509375
29,37,0.5301169753074646,0.550411581993103,0.736134946346283,3498.0,3498.0,38.0,0.5256672501564026,0.6415363550186157,0.7771739363670349,184.0,184.0,37.0,0.5486316084861755,0.6351076364517212,0.7321429252624512,56.0,56.0,33.0,0.5344060063362122,0.5308525562286377,0.732261061668396,1057.0,1057.0,38.0,0.5323194861412048,0.5311079025268555,0.7368091344833374,398610.78125,19.9305390625
30,37,0.5200130343437195,0.5340335369110107,0.7392796874046326,3498.0,3498.0,38.0,0.48547181487083435,0.4106461703777313,0.7880434989929199,184.0,184.0,38.0,0.5081579089164734,0.503253161907196,0.7678570747375488,56.0,56.0,30.0,0.5288119912147522,0.524383008480072,0.7303690910339355,1057.0,1057.0,38.0,0.5217939019203186,0.5204887390136719,0.7395204305648804,395595.40625,19.779770312500002
31,37,0.5208046436309814,0.5081830620765686,0.7481418251991272,3498.0,3498.0,38.0,0.4891468584537506,0.47081807255744934,0.7445652484893799,184.0,184.0,38.0,0.6010786294937134,0.5760498642921448,0.6428571939468384,56.0,56.0,28.0,0.5366587042808533,0.592031717300415,0.7502365112304688,1057.0,1057.0,38.0,0.5246854424476624,0.5240221619606018,0.7472366690635681,392602.1875,19.630109375
32,37,0.5255606770515442,0.5231925249099731,0.7378501296043396,3498.0,3498.0,38.0,0.5596215724945068,0.5507774949073792,0.7065216302871704,184.0,184.0,38.0,0.5398747324943542,0.43016329407691956,0.6964284181594849,56.0,56.0,32.0,0.5344783663749695,0.5215113759040833,0.7417216897010803,1057.0,1057.0,38.0,0.5282514691352844,0.5290006399154663,0.7370176315307617,389631.90625,19.4815953125
33,37,0.5188180804252625,0.5290021300315857,0.7469982504844666,3498.0,3498.0,38.0,0.5192768573760986,0.49217212200164795,0.7717391848564148,184.0,184.0,38.0,0.5575043559074402,0.5634804964065552,0.6964285373687744,56.0,56.0,28.0,0.5354430675506592,0.5263870358467102,0.7426679134368896,1057.0,1057.0,38.0,0.5224725008010864,0.5229522585868835,0.7464025020599365,386682.78125,19.3341390625
34,37,0.5121452808380127,0.5215024948120117,0.7492852807044983,3498.0,3498.0,38.0,0.5016566514968872,0.5130214691162109,0.7771738171577454,184.0,184.0,37.0,0.5377060174942017,0.5568715333938599,0.7500000596046448,56.0,56.0,30.0,0.5272680521011353,0.5211963057518005,0.7530748248100281,1057.0,1057.0,38.0,0.5162677764892578,0.5153749585151672,0.7511991262435913,383756.0,19.1878
35,37,0.5265049338340759,0.5212304592132568,0.7378502488136292,3498.0,3498.0,38.0,0.4406915009021759,0.3931894302368164,0.8043476939201355,184.0,184.0,38.0,0.5396932363510132,0.6016142964363098,0.6964284777641296,56.0,56.0,26.0,0.5393054485321045,0.5595937371253967,0.725638747215271,1057.0,1057.0,38.0,0.5273573398590088,0.5261877179145813,0.7372263073921204,380854.40625,19.042720312500002
36,37,0.5146472454071045,0.5130580067634583,0.7452829480171204,3498.0,3498.0,38.0,0.4806117117404938,0.4645616114139557,0.7989131808280945,184.0,184.0,38.0,0.6088947057723999,0.6693655252456665,0.6964285969734192,56.0,56.0,29.0,0.5071790814399719,0.4646604359149933,0.7596971988677979,1057.0,1057.0,38.0,0.5118642449378967,0.512795627117157,0.7499477863311768,377971.9375,18.898596875000003
37,37,0.5139429569244385,0.5263751745223999,0.7484275698661804,3498.0,3498.0,38.0,0.47512322664260864,0.4461131989955902,0.804347813129425,184.0,184.0,38.0,0.6769918203353882,0.5755733847618103,0.6071428060531616,56.0,56.0,31.0,0.5249772667884827,0.5462474226951599,0.7398297190666199,1057.0,1057.0,38.0,0.5179275274276733,0.5167899131774902,0.747028112411499,375112.34375,18.7556171875
38,37,0.507091760635376,0.500580370426178,0.7564322352409363,3498.0,3498.0,38.0,0.4915277659893036,0.4409469962120056,0.7499999403953552,184.0,184.0,38.0,0.5723291039466858,0.6856690049171448,0.6964284777641296,56.0,56.0,31.0,0.5016279816627502,0.5264421105384827,0.7521287202835083,1057.0,1057.0,38.0,0.5067835450172424,0.5060519576072693,0.754535973072052,372273.875,18.61369375
39,37,0.5156223773956299,0.5194078683853149,0.748999297618866,3498.0,3498.0,38.0,0.46804338693618774,0.42292389273643494,0.7771739363670349,184.0,184.0,36.0,0.5396246314048767,0.5601527690887451,0.6964284777641296,56.0,56.0,30.0,0.5166805982589722,0.5303353667259216,0.7596971988677979,1057.0,1057.0,38.0,0.5139739513397217,0.5143101811408997,0.7518247365951538,369458.5625,18.472928125
40,37,0.511178195476532,0.5371629595756531,0.754717230796814,3498.0,3498.0,38.0,0.5007915496826172,0.4159174859523773,0.7663044333457947,184.0,184.0,38.0,0.5173999071121216,0.6606696248054504,0.6607144474983215,56.0,56.0,30.0,0.502683699131012,0.506443202495575,0.7521286606788635,1057.0,1057.0,38.0,0.5097395777702332,0.5089797973632812,0.7534934282302856,366663.0625,18.333153125000003
41,37,0.5018197894096375,0.5098860263824463,0.7552887797355652,3498.0,3498.0,38.0,0.45719200372695923,0.4012766480445862,0.7880433797836304,184.0,184.0,38.0,0.5103927254676819,0.4284331798553467,0.6785715222358704,56.0,56.0,30.0,0.49713510274887085,0.5112297534942627,0.750236451625824,1057.0,1057.0,38.0,0.49910223484039307,0.49917471408843994,0.754535973072052,363888.34375,18.1944171875
42,37,0.5047006607055664,0.5000303983688354,0.759290874004364,3498.0,3498.0,38.0,0.5211896896362305,0.4448503255844116,0.77173912525177,184.0,184.0,38.0,0.49360236525535583,0.4334881901741028,0.7321429252624512,56.0,56.0,27.0,0.4972805976867676,0.48699983954429626,0.7634814977645874,1057.0,1057.0,38.0,0.5029764175415039,0.5035681128501892,0.7603752613067627,361137.21875,18.0568609375
