epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
3,149,0.5771811604499817,0.5637770891189575,0.710223376750946,1477.0,1477.0,50.0,0.5857319831848145,0.6240682601928711,0.7019675374031067,1728.0,1728.0,50.0,0.5484206080436707,0.5410871505737305,0.7215482592582703,1731.0,1731.0,50.0,0.5617364048957825,0.5534188747406006,0.7178961038589478,1464.0,1464.0,50.0,0.5681781768798828,0.5681780576705933,0.7128124833106995,11416.24609375,0.5708123046875
3,199,0.5171244144439697,0.4866897761821747,0.7505518198013306,1359.0,1359.0,50.0,0.5698018074035645,0.5689704418182373,0.7085399031639099,1815.0,1815.0,50.0,0.5508960485458374,0.567977786064148,0.721603512763977,1796.0,1796.0,50.0,0.5298249125480652,0.5012592673301697,0.7377623319625854,1430.0,1430.0,50.0,0.544378399848938,0.5443783402442932,0.7276562452316284,11306.6142578125,0.565330712890625
3,249,0.5485891699790955,0.5204092860221863,0.7214742302894592,1411.0,1411.0,50.0,0.5547170639038086,0.5745866894721985,0.7166380882263184,1761.0,1761.0,50.0,0.5422245264053345,0.5717522501945496,0.7268645763397217,1783.0,1783.0,50.0,0.5202293395996094,0.5256738662719727,0.7515571117401123,1445.0,1445.0,50.0,0.5420989990234375,0.5420989990234375,0.7284373641014099,11199.14453125,0.5599572265625
3,294,0.5524002909660339,0.5495917797088623,0.7162901163101196,1283.0,1283.0,45.0,0.5428673624992371,0.5372989177703857,0.7192867994308472,1514.0,1514.0,45.0,0.5520095825195312,0.5398711562156677,0.722990095615387,1592.0,1592.0,45.0,0.5480512380599976,0.562917172908783,0.7200002074241638,1300.0,1300.0,45.0,0.548112690448761,0.548760175704956,0.7198103070259094,11104.1328125,0.555206640625
4,49,0.5163525938987732,0.5346815586090088,0.7465659976005554,1456.0,1456.0,50.0,0.5375894904136658,0.5517140030860901,0.7351414561271667,1733.0,1733.0,50.0,0.5264825820922852,0.5350837707519531,0.7343571186065674,1758.0,1758.0,50.0,0.566049337387085,0.5401766300201416,0.7247076034545898,1453.0,1453.0,50.0,0.5361683964729309,0.5361684560775757,0.7351562976837158,10998.5263671875,0.549926318359375
4,99,0.5494768023490906,0.5284759402275085,0.7205362915992737,1417.0,1417.0,50.0,0.5362846851348877,0.5176374912261963,0.7218803763389587,1787.0,1787.0,50.0,0.5633929967880249,0.5494080781936646,0.716020941734314,1729.0,1729.0,50.0,0.5315563082695007,0.5253163576126099,0.7361962795257568,1467.0,1467.0,50.0,0.5454452037811279,0.5454451441764832,0.7232812643051147,10894.7744140625,0.544738720703125
4,149,0.5477080941200256,0.5379564762115479,0.7232836484909058,1413.0,1413.0,50.0,0.5469591617584229,0.5726587176322937,0.7254005670547485,1748.0,1748.0,50.0,0.5504971742630005,0.5467655062675476,0.702902615070343,1757.0,1757.0,50.0,0.5129930973052979,0.5132761597633362,0.7429149150848389,1482.0,1482.0,50.0,0.5402305722236633,0.5402305126190186,0.7228124141693115,10791.330078125,0.53956650390625
4,199,0.5274963974952698,0.5610870718955994,0.7441217303276062,1446.0,1446.0,50.0,0.5235950350761414,0.5143518447875977,0.7305122017860413,1796.0,1796.0,50.0,0.5205175280570984,0.509198009967804,0.754727840423584,1745.0,1745.0,50.0,0.5344666242599487,0.5296993255615234,0.7296532988548279,1413.0,1413.0,50.0,0.5260376930236816,0.5260376334190369,0.7400000095367432,10689.267578125,0.5344633789062501
4,249,0.5154962539672852,0.5035409927368164,0.7384395003318787,1384.0,1384.0,50.0,0.5421659350395203,0.5572965145111084,0.7256543040275574,1797.0,1797.0,50.0,0.5352240800857544,0.5188388824462891,0.7344538569450378,1785.0,1785.0,50.0,0.5354414582252502,0.5820469260215759,0.7461646795272827,1434.0,1434.0,50.0,0.532955527305603,0.5329557657241821,0.7354689836502075,10588.41796875,0.5294208984375001
4,294,0.535555899143219,0.5412658452987671,0.728549063205719,1282.0,1282.0,45.0,0.5388301610946655,0.5328079462051392,0.7245429754257202,1532.0,1532.0,45.0,0.5100474953651428,0.5166678428649902,0.7555274367332458,1583.0,1583.0,45.0,0.5220135450363159,0.5506100058555603,0.7469041347503662,1292.0,1292.0,45.0,0.5264826416969299,0.5262641906738281,0.7391456365585327,10498.37109375,0.5249185546875
5,49,0.5338021516799927,0.5276496410369873,0.7324245572090149,1394.0,1394.0,50.0,0.518211305141449,0.48906373977661133,0.734617292881012,1869.0,1869.0,50.0,0.5388544201850891,0.5245913863182068,0.7348098158836365,1761.0,1761.0,50.0,0.5177133679389954,0.5017431974411011,0.7427324652671814,1376.0,1376.0,50.0,0.5271801948547363,0.5271801948547363,0.7359374761581421,10400.396484375,0.52001982421875
5,99,0.5364120602607727,0.5263973474502563,0.7270174026489258,1425.0,1425.0,50.0,0.5064325928688049,0.5143174529075623,0.7582107186317444,1766.0,1766.0,50.0,0.4967123866081238,0.48548442125320435,0.7514219880104065,1758.0,1758.0,50.0,0.4848334491252899,0.4600370228290558,0.7718814611434937,1451.0,1451.0,50.0,0.5055409073829651,0.5055407285690308,0.7524999380111694,10302.8017578125,0.515140087890625
5,149,0.5052751302719116,0.49672871828079224,0.7499998807907104,1488.0,1488.0,50.0,0.5043079257011414,0.49411702156066895,0.7688762545585632,1735.0,1735.0,50.0,0.5196126103401184,0.48429808020591736,0.7380136847496033,1752.0,1752.0,50.0,0.4959997832775116,0.4689232409000397,0.7543859481811523,1425.0,1425.0,50.0,0.5068725943565369,0.5068725943565369,0.7528125047683716,10206.3935546875,0.510319677734375
5,199,0.5018795132637024,0.5040416121482849,0.7578347325325012,1404.0,1404.0,50.0,0.5091443657875061,0.510978639125824,0.7494357228279114,1772.0,1772.0,50.0,0.48355621099472046,0.4909622073173523,0.7654109001159668,1752.0,1752.0,50.0,0.5408239364624023,0.5803706645965576,0.7398098111152649,1472.0,1472.0,50.0,0.5078320503234863,0.5078321695327759,0.7534375190734863,10111.41015625,0.5055705078125
5,249,0.5044136643409729,0.48858532309532166,0.7604538202285767,1411.0,1411.0,50.0,0.5314770340919495,0.5294747948646545,0.7336859107017517,1701.0,1701.0,50.0,0.5086451768875122,0.5098519325256348,0.7491582632064819,1782.0,1782.0,50.0,0.49571311473846436,0.5077304244041443,0.7583003044128418,1506.0,1506.0,50.0,0.5107375383377075,0.510737419128418,0.7496875524520874,10017.0078125,0.500850390625
5,294,0.4948107898235321,0.5251226425170898,0.7695925235748291,1276.0,1276.0,45.0,0.4950331151485443,0.4688933789730072,0.7561290860176086,1550.0,1550.0,45.0,0.49471965432167053,0.4914768934249878,0.7538657784461975,1552.0,1552.0,45.0,0.49440062046051025,0.4918002486228943,0.7673529982566833,1311.0,1311.0,45.0,0.4952556788921356,0.4947519898414612,0.7611178159713745,9933.5146484375,0.496675732421875
6,49,0.4910883605480194,0.48069629073143005,0.7656933665275574,1370.0,1370.0,50.0,0.4832818806171417,0.509059727191925,0.7650669813156128,1792.0,1792.0,50.0,0.476889967918396,0.4592432379722595,0.7772854566574097,1805.0,1805.0,50.0,0.49107593297958374,0.4704805910587311,0.7648290991783142,1433.0,1433.0,50.0,0.48489540815353394,0.48489534854888916,0.7685937881469727,9840.3779296875,0.492018896484375
6,99,0.5007304549217224,0.4665038585662842,0.7429341077804565,1486.0,1486.0,50.0,0.48976680636405945,0.48425447940826416,0.7654390931129456,1765.0,1765.0,50.0,0.4679342806339264,0.4637790024280548,0.7679908275604248,1737.0,1737.0,50.0,0.4770733416080475,0.4796444773674011,0.7691219449043274,1412.0,1412.0,50.0,0.48358651995658875,0.4835864305496216,0.76171875,9749.0185546875,0.48745092773437504
6,149,0.4703587293624878,0.5063729882240295,0.7772958874702454,1383.0,1383.0,50.0,0.5041536092758179,0.509666919708252,0.7675895094871521,1734.0,1734.0,50.0,0.5057011842727661,0.48505717515945435,0.7514253258705139,1754.0,1754.0,50.0,0.4755679965019226,0.4917258024215698,0.761935830116272,1529.0,1529.0,50.0,0.49044564366340637,0.490445613861084,0.7639063596725464,9657.7763671875,0.482888818359375
6,199,0.49165141582489014,0.4793458580970764,0.7651006579399109,1490.0,1490.0,50.0,0.5136116743087769,0.5108814835548401,0.7510133981704712,1727.0,1727.0,50.0,0.4771426320075989,0.4754495322704315,0.7654111385345459,1752.0,1752.0,50.0,0.4800763428211212,0.48152995109558105,0.7589098811149597,1431.0,1431.0,50.0,0.49101731181144714,0.4910173714160919,0.7600001096725464,9568.5966796875,0.478429833984375
6,249,0.4988759160041809,0.5074242353439331,0.7684135437011719,1412.0,1412.0,50.0,0.5000385046005249,0.4865250885486603,0.7547913193702698,1774.0,1774.0,50.0,0.4805009365081787,0.44273531436920166,0.7672955393791199,1749.0,1749.0,50.0,0.4862295985221863,0.48358821868896484,0.7563139200210571,1465.0,1465.0,50.0,0.4912818670272827,0.49128180742263794,0.7615624666213989,9480.0263671875,0.47400131835937503
6,294,0.49964043498039246,0.44077304005622864,0.7629277110099792,1257.0,1257.0,45.0,0.46202167868614197,0.5149253010749817,0.7845095992088318,1601.0,1601.0,45.0,0.4988851547241211,0.4613317549228668,0.7628206014633179,1560.0,1560.0,45.0,0.4817681610584259,0.4991007149219513,0.7678993344306946,1271.0,1271.0,45.0,0.4852307438850403,0.48485374450683594,0.7700826525688171,9401.4921875,0.470074609375
7,49,0.46857279539108276,0.49264055490493774,0.7833335399627686,1440.0,1440.0,50.0,0.46396133303642273,0.48605334758758545,0.776094377040863,1782.0,1782.0,50.0,0.493253618478775,0.4924122095108032,0.7638501524925232,1787.0,1787.0,50.0,0.4887326955795288,0.4952084720134735,0.7649173736572266,1391.0,1391.0,50.0,0.47856172919273376,0.47856175899505615,0.7718750834465027,9313.36328125,0.4656681640625
7,99,0.4845205247402191,0.5324850082397461,0.7591135501861572,1399.0,1399.0,50.0,0.48200491070747375,0.507620632648468,0.7681405544281006,1764.0,1764.0,50.0,0.46099844574928284,0.44448351860046387,0.7870262861251831,1742.0,1742.0,50.0,0.4602040946483612,0.46695882081985474,0.778595507144928,1495.0,1495.0,50.0,0.4717446267604828,0.471744567155838,0.7737499475479126,9227.2890625,0.461364453125
7,149,0.45773494243621826,0.4544595181941986,0.7822466492652893,1442.0,1442.0,50.0,0.48866334557533264,0.48751381039619446,0.763022243976593,1747.0,1747.0,50.0,0.48938706517219543,0.4771096408367157,0.759162425994873,1719.0,1719.0,50.0,0.48388656973838806,0.4725114405155182,0.7680965662002563,1492.0,1492.0,50.0,0.4807756245136261,0.4807755947113037,0.7674999237060547,9141.3193359375,0.457065966796875
7,199,0.4654320478439331,0.4491592049598694,0.779930830001831,1445.0,1445.0,50.0,0.4608636796474457,0.44030997157096863,0.7831052541732788,1752.0,1752.0,50.0,0.4710136950016022,0.49711573123931885,0.7691877484321594,1785.0,1785.0,50.0,0.4701694846153259,0.42662858963012695,0.7764456868171692,1418.0,1418.0,50.0,0.4667879045009613,0.4667878746986389,0.7770313024520874,9056.6103515625,0.45283051757812504
7,249,0.4824570417404175,0.526622474193573,0.7761194109916687,1474.0,1474.0,50.0,0.4672728180885315,0.4692653715610504,0.7789117693901062,1764.0,1764.0,50.0,0.46978652477264404,0.47073888778686523,0.7680655121803284,1716.0,1716.0,50.0,0.46912017464637756,0.4625738561153412,0.784923791885376,1446.0,1446.0,50.0,0.471861332654953,0.4718613028526306,0.7767188549041748,8973.6513671875,0.44868256835937503
7,294,0.44073909521102905,0.4395064115524292,0.7929881811141968,1198.0,1198.0,45.0,0.47967153787612915,0.4760541021823883,0.7733586430549622,1584.0,1584.0,45.0,0.4624938666820526,0.4557812809944153,0.7649254202842712,1608.0,1608.0,45.0,0.4720485508441925,0.45626041293144226,0.7667433619499207,1299.0,1299.0,45.0,0.46378615498542786,0.464877188205719,0.7735981345176697,8900.048828125,0.44500244140625
8,49,0.44323110580444336,0.43752196431159973,0.7904230952262878,1441.0,1441.0,50.0,0.4478422999382019,0.4698580503463745,0.7918977737426758,1802.0,1802.0,50.0,0.4592227041721344,0.44242537021636963,0.7795602679252625,1683.0,1683.0,50.0,0.4650132954120636,0.4805871844291687,0.7862958908081055,1474.0,1474.0,50.0,0.45375144481658936,0.45375144481658936,0.7870311737060547,8817.80859375,0.44089042968750003
8,99,0.48857706785202026,0.4578528106212616,0.7720320224761963,1373.0,1373.0,50.0,0.47251442074775696,0.4922705590724945,0.7693602442741394,1782.0,1782.0,50.0,0.44786593317985535,0.4180386960506439,0.8005477786064148,1825.0,1825.0,50.0,0.43496882915496826,0.44134822487831116,0.7866195440292358,1420.0,1420.0,50.0,0.4606013894081116,0.46060124039649963,0.7826561331748962,8736.58984375,0.4368294921875
8,149,0.45108240842819214,0.45515549182891846,0.778159499168396,1456.0,1456.0,50.0,0.47525277733802795,0.477542519569397,0.7700565457344055,1770.0,1770.0,50.0,0.4740598499774933,0.4858799874782562,0.7741379141807556,1740.0,1740.0,50.0,0.484440416097641,0.4911133050918579,0.7761507630348206,1434.0,1434.0,50.0,0.47148823738098145,0.4714882969856262,0.7743750810623169,8655.9814453125,0.43279907226562503
8,199,0.45900434255599976,0.4519536793231964,0.7771586179733276,1436.0,1436.0,50.0,0.45902982354164124,0.452056884765625,0.786941647529602,1746.0,1746.0,50.0,0.46371206641197205,0.45954644680023193,0.791968822479248,1793.0,1793.0,50.0,0.4540961682796478,0.4830826222896576,0.7782456278800964,1425.0,1425.0,50.0,0.45923733711242676,0.45923736691474915,0.7842187881469727,8576.333984375,0.42881669921875004
8,249,0.4652259945869446,0.46238064765930176,0.7806954383850098,1409.0,1409.0,50.0,0.46142813563346863,0.48335781693458557,0.7765897512435913,1777.0,1777.0,50.0,0.4753490090370178,0.4824241101741791,0.7759006023406982,1776.0,1776.0,50.0,0.4559165835380554,0.4676656424999237,0.7885953783988953,1438.0,1438.0,50.0,0.46488890051841736,0.46488893032073975,0.7799999713897705,8497.8330078125,0.42489165039062504
8,294,0.46225905418395996,0.4664228558540344,0.7856587171554565,1283.0,1283.0,45.0,0.4621327221393585,0.4511336386203766,0.774406373500824,1516.0,1516.0,45.0,0.45561957359313965,0.4619402587413788,0.7805194854736328,1540.0,1540.0,45.0,0.44951531291007996,0.4832172989845276,0.7822221517562866,1350.0,1350.0,45.0,0.4574301838874817,0.4574040174484253,0.7804535031318665,8427.8388671875,0.421391943359375
