epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
6,149,0.38450661301612854,0.7315635085105896,0.9090909361839294,11.0,11.0,11.0,0.549694836139679,0.48434460163116455,0.7275424599647522,2360.0,2360.0,50.0,0.5295112133026123,0.4754768908023834,0.7441440224647522,2220.0,2220.0,50.0,0.4974845349788666,0.4581313133239746,0.7562190890312195,1809.0,1809.0,50.0,0.5276523232460022,0.5276521444320679,0.7417188286781311,9717.203125,0.48586015625
6,199,0.5173776745796204,0.297595739364624,0.625,8.0,8.0,8.0,0.5230937004089355,0.510392963886261,0.74913489818573,2312.0,2312.0,50.0,0.5028052926063538,0.5951749086380005,0.7534799575805664,2227.0,2227.0,50.0,0.5433557033538818,0.5883409380912781,0.7263896465301514,1853.0,1853.0,50.0,0.5218935012817383,0.521893322467804,0.7439062595367432,9628.48046875,0.4814240234375
6,225,0.29507240653038025,0.23976144194602966,1.0,5.0,5.0,5.0,0.49016764760017395,0.5545366406440735,0.7591538429260254,1229.0,1229.0,26.0,0.5080533027648926,0.5320093631744385,0.75359708070755,1112.0,1112.0,26.0,0.5157551169395447,0.5858696699142456,0.7632136344909668,946.0,946.0,26.0,0.5040931105613708,0.5032657980918884,0.7588092684745789,9582.28125,0.47911406250000005
7,49,0.4536965489387512,0.5503358840942383,0.8571428656578064,7.0,7.0,6.0,0.509393036365509,0.6041406989097595,0.7530551552772522,2373.0,2373.0,50.0,0.5057761073112488,0.5138877630233765,0.758272111415863,2176.0,2176.0,50.0,0.5247418880462646,0.4995232820510864,0.7413234114646912,1844.0,1844.0,50.0,0.5125248432159424,0.5125247240066528,0.7515625953674316,9494.734375,0.47473671875
7,99,0.3741059899330139,0.5593928694725037,0.75,8.0,8.0,7.0,0.4902671277523041,0.49275872111320496,0.766497790813446,2364.0,2364.0,50.0,0.4884202182292938,0.4779333174228668,0.7713106274604797,2182.0,2182.0,50.0,0.48986950516700745,0.615387499332428,0.7648974657058716,1846.0,1846.0,50.0,0.489377498626709,0.489377498626709,0.7676564455032349,9407.9033203125,0.47039516601562503
7,149,0.4411988854408264,0.2781403064727783,0.8571428656578064,7.0,7.0,7.0,0.4821898639202118,0.52923583984375,0.7700421810150146,2370.0,2370.0,50.0,0.5087655186653137,0.5900880098342896,0.750114381313324,2189.0,2189.0,50.0,0.4885556399822235,0.457680344581604,0.7677207589149475,1834.0,1834.0,50.0,0.4930589497089386,0.4930589497089386,0.7626562714576721,9322.3837890625,0.466119189453125
7,199,0.4392665922641754,0.3360663652420044,0.6666666865348816,15.0,15.0,12.0,0.48390698432922363,0.5854356288909912,0.7715497612953186,2355.0,2355.0,50.0,0.4958943724632263,0.43551987409591675,0.7619265913963318,2201.0,2201.0,50.0,0.48405981063842773,0.46790456771850586,0.7698195576667786,1829.0,1829.0,50.0,0.4879685342311859,0.4879685938358307,0.7675000429153442,9238.78515625,0.4619392578125
7,225,1.3241633176803589,1.1374049186706543,0.0,3.0,3.0,3.0,0.5053722858428955,0.5588395595550537,0.7520593404769897,1214.0,1214.0,26.0,0.4902268052101135,0.500749409198761,0.7649571895599365,1170.0,1170.0,26.0,0.49154648184776306,0.41271114349365234,0.7524860501289368,905.0,905.0,26.0,0.49697422981262207,0.49693483114242554,0.7560752630233765,9194.9609375,0.45974804687500004
8,49,0.30179595947265625,0.43784740567207336,1.0,9.0,9.0,9.0,0.48450711369514465,0.4682527482509613,0.7665254473686218,2360.0,2360.0,50.0,0.47704464197158813,0.43507570028305054,0.7754061818122864,2155.0,2155.0,50.0,0.46481403708457947,0.42531055212020874,0.779850423336029,1876.0,1876.0,50.0,0.47596490383148193,0.47596490383148193,0.7737499475479126,9110.806640625,0.45554033203125
8,99,0.5306496620178223,0.24880149960517883,0.6666666865348816,9.0,9.0,9.0,0.48344069719314575,0.4808048605918884,0.7588503360748291,2401.0,2401.0,50.0,0.4910937249660492,0.48256754875183105,0.7699317932128906,2195.0,2195.0,50.0,0.49288663268089294,0.39853614568710327,0.7699163556098938,1795.0,1795.0,50.0,0.4887811243534088,0.4887811541557312,0.765625,9027.0302734375,0.45135151367187504
